time,pressure_level,mean_30min,var_30min,max_30min,min_30min,mean_1d,var_1d,max_1d,min_1d,mean_2d,var_2d,max_2d,min_2d,mean_3d,var_3d,max_3d,min_3d,mean_7d,var_7d,max_7d,min_7d
2022-05-26 12:38:26,747.47,747.61,0.013236363643069394,747.78,747.42,747.3266108007449,1.2732377456251702,749.04,744.77,746.9617992424243,1.3058578023080751,749.04,744.62,746.8944106463878,1.1166395065906989,749.04,744.62,747.671462522852,1.6386847241372855,750.33,744.62
2022-05-26 12:40:56,747.44,747.5833333333334,0.013042424249202968,747.78,747.42,747.3279702048417,1.2725505364197995,749.04,744.77,746.9637121212122,1.3038176762848108,749.04,744.62,746.8954119138149,1.1161487522184055,749.04,744.62,747.6713920194944,1.6382017484689315,750.33,744.62
2022-05-26 12:43:26,747.39,747.5508333333333,0.011771969703841203,747.75,747.39,747.3294413407821,1.2715668514924796,749.04,744.77,746.965615530303,1.3016089098587027,749.04,744.62,746.8964005069708,1.115583103913769,749.04,744.62,747.6713063337394,1.6377268644021874,750.33,744.62
2022-05-26 12:45:56,747.4,747.5216666666666,0.009306060613011324,747.67,747.39,747.3310242085661,1.2704401803787728,749.04,744.77,746.9660264900662,1.300554840202563,749.04,744.62,746.8974714828897,1.114850229048297,749.04,744.62,747.6712237442923,1.637250572640703,750.33,744.62
2022-05-26 12:50:56,747.26,747.4736363636363,0.010945454553245942,747.6,747.26,747.3340485074626,1.2701235789468004,749.04,744.77,746.9695833333334,1.2961751816704252,749.04,744.62,746.8991756499682,1.1139229240719644,749.04,744.62,747.6710986001217,1.6368036328942723,750.33,744.62
2022-05-26 12:53:26,747.29,747.4454545454545,0.011847272735148247,747.59,747.26,747.3354664179104,1.2689167913892596,749.04,744.77,746.9698864711448,1.2950448734584938,749.04,744.62,746.8994233206591,1.1133133641181105,749.04,744.62,747.6709826589596,1.6363497035957655,750.33,744.62
2022-05-26 12:55:56,747.29,747.4181818181819,0.011356363644316822,747.58,747.26,747.3369029850746,1.2676756242111304,749.04,744.77,746.9719110690634,1.2920014579887558,749.04,744.62,746.8996706776442,1.1127044542109243,749.04,744.62,747.6708667883212,1.635896023625619,750.33,744.62
2022-05-26 12:58:26,747.29,747.3918181818182,0.009616363644390747,747.54,747.26,747.3368156424581,1.2653146543774894,749.04,744.77,746.97394512772,1.2889151977396247,749.04,744.62,746.899917721519,1.112096193347856,749.04,744.62,747.6707509881423,1.6354425927808436,750.33,744.62
2022-05-26 13:00:56,747.2,747.3609090909092,0.010049090917198803,747.52,747.2,747.3383426443203,1.2636392256551778,749.04,744.77,746.9758940397351,1.2857747917879623,749.04,744.62,746.9001075268818,1.111449292223354,749.04,744.62,747.6706079027357,1.6350127042257996,750.33,744.62
2022-05-26 13:03:26,747.16,747.3281818181819,0.010376363644557022,747.47,747.16,747.3398882681564,1.2617992412198118,749.04,744.77,746.9778240302743,1.2825414727890823,749.04,744.62,746.9009614168248,1.1107392016701942,749.04,744.62,747.6704527499242,1.6345949621297082,750.33,744.62
2022-05-26 13:05:56,747.08,747.2972727272728,0.014641818190092193,747.47,747.08,747.3413780260706,1.2598272019746948,749.04,744.77,746.979716177862,1.2791370405767053,749.04,744.62,746.9018469323214,1.109815194272224,749.04,744.62,747.6702733900364,1.634204179262563,750.33,744.62
2022-05-26 13:08:26,747.07,747.2609090909092,0.015369090917459537,747.44,747.07,747.3429795158287,1.2575739417395564,749.04,744.77,746.9816745506149,1.2754294848873635,749.04,744.62,746.9019532237675,1.10913109711009,749.04,744.62,747.6700911023383,1.6338171848947225,750.33,744.62
2022-05-26 13:13:26,747.06,747.2099999999999,0.01326666667611737,747.4,747.06,747.3462873134328,1.256111984582165,749.04,744.77,746.9855492424242,1.268995148279661,749.04,744.62,746.9028824273071,1.1080573410018884,749.04,744.62,747.6699058894961,1.6334340330488526,750.33,744.62
2022-05-26 13:18:26,747.0,747.17,0.012377777787355363,747.29,747.0,747.3494018691589,1.254885034823702,749.04,744.77,746.9895165876778,1.2619294624813737,749.04,744.62,746.9046489563567,1.1064617279514606,749.04,744.62,747.6697025796663,1.6330743498883429,750.33,744.62
2022-05-26 13:20:56,746.97,747.141,0.014987777787446076,747.29,746.97,747.3505607476635,1.2532828310363793,749.04,744.77,746.9894981060606,1.2607336815088763,749.04,744.62,746.9054838709678,1.1054674397666142,749.04,744.62,747.6694902912622,1.632727266674795,750.33,744.62
2022-05-26 13:23:26,747.02,747.1139999999999,0.013337777787532425,747.29,746.97,747.352261682243,1.2506025531127547,749.04,744.77,746.9915625000001,1.2563508264176821,749.04,744.62,746.9055562579013,1.1047765088460395,749.04,744.62,747.6692932969366,1.6323598462942936,750.33,744.62
2022-05-26 13:25:56,746.98,747.083,0.010823333343186836,747.29,746.97,747.3515671641791,1.2485235207099343,749.04,744.77,746.9935511363637,1.2521207424021734,749.04,744.62,746.9064854614412,1.1035472859950457,749.04,744.62,747.6690842935112,1.6320088063604896,750.33,744.62
2022-05-26 13:28:26,746.94,747.048,0.006973333343301728,747.2,746.94,747.3534141791044,1.2451649571027352,749.04,744.77,746.9955208333333,1.2478048469548109,749.04,744.62,746.9074462705437,1.1021494515658212,749.04,744.62,747.6688632919066,1.631675087128193,750.33,744.62
2022-05-26 13:33:26,746.84,746.9955555555556,0.0057027777891821875,747.08,746.84,747.3580747663551,1.2394897322229739,749.04,744.77,746.999393364929,1.2404641477696556,749.04,744.62,746.9074036639292,1.1014556441538026,749.04,744.62,747.6686121212123,1.6313886764229415,750.33,744.62
2022-05-26 13:35:56,746.79,746.9633333333334,0.008925000011523226,747.07,746.79,747.3598878504673,1.2356606615519656,749.04,744.77,747.0011753554502,1.236360666560632,749.04,744.62,746.9083196462412,1.099910575380266,749.04,744.62,747.6683459557711,1.6311281724008007,750.33,744.62
2022-05-26 13:38:26,746.75,746.9277777777777,0.011769444456097405,747.06,746.75,747.3617196261682,1.2316202583176894,749.04,744.77,747.0029099526066,1.2323081275532861,749.04,744.62,746.9091850915983,1.0984492090775932,749.04,744.62,747.6680678376742,1.6308894495027249,750.33,744.62
2022-05-26 13:40:56,746.66,746.901,0.017632222232668165,747.06,746.66,747.3633831775701,1.2277950869781245,749.04,744.77,747.0045402843602,1.2283794611324312,749.04,744.62,746.9100126342388,1.0969510744247264,749.04,744.62,747.6677626400243,1.6307031998527906,750.33,744.62
2022-05-26 13:43:26,746.63,746.858,0.02092888889947344,747.02,746.63,747.3651775700935,1.223429135072211,749.04,744.77,747.0061611374408,1.2243872415581634,749.04,744.62,746.9107896399242,1.0955587313165027,749.04,744.62,747.6674485472155,1.630535449971893,750.33,744.62
2022-05-26 13:45:56,746.55,746.83,0.027460000009608455,747.02,746.55,747.3668785046729,1.2190971668549113,749.04,744.77,747.0076682464456,1.220610117535035,749.04,744.62,746.910561868687,1.0949488312883626,749.04,744.62,747.6671104387293,1.6304197653432206,750.33,744.62
2022-05-26 13:48:26,746.64,746.7972727272728,0.027001818191522076,747.02,746.55,747.3687850467289,1.2143683713072888,749.04,744.77,747.0073200757575,1.2195811524266016,749.04,744.62,746.911332070707,1.093590959774749,749.04,744.62,747.6667997580158,1.6302455496048245,750.33,744.62
2022-05-26 13:53:26,746.51,746.729,0.0251655555665558,746.98,746.51,747.3704672897196,1.2099539010773188,749.04,744.77,747.0108341232227,1.2125734971226165,749.04,744.62,746.9129627289956,1.0915685238897934,749.04,744.62,747.6664499546417,1.6301570848371545,750.33,744.62
2022-05-26 13:55:58,746.51,746.682,0.021040000011147544,746.94,746.51,747.372355140187,1.2047850796274948,749.04,744.77,747.0123033175355,1.2088188832391502,749.04,744.62,746.9136133922931,1.0903727758462294,749.04,744.62,747.6661003627571,1.6300684289941656,750.33,744.62
2022-05-26 13:58:26,746.42,746.63,0.01826666667797357,746.84,746.42,747.3737570093458,1.2010545850354537,749.04,744.77,747.0136872037915,1.2051536591773515,749.04,744.62,746.914219835755,1.0891907784385697,749.04,744.62,747.666200120919,1.6297867963483796,750.33,744.62
2022-05-26 14:00:56,746.31,746.6009090909091,0.02574909091935073,746.84,746.31,747.3749158878505,1.1978632419712931,749.04,744.77,747.0150426540284,1.2013022514954907,749.04,744.62,746.9147188881869,1.0881925726282617,749.04,744.62,747.6657902689634,1.6298499572100367,750.33,744.62
2022-05-26 14:03:26,746.33,746.5545454545455,0.025007272737655316,746.79,746.31,747.376168224299,1.1943989604073588,749.04,744.77,747.0164075829384,1.1974611809630136,749.04,744.62,746.9152432090967,1.0871432878363916,749.04,744.62,747.6653867069485,1.6298964808157292,750.33,744.62
2022-05-26 14:05:56,746.37,746.5163636363636,0.02126545455593994,746.75,746.31,747.3774392523364,1.1909688984520919,749.04,744.77,747.0178104265403,1.1935656945739936,749.04,744.62,746.9148989898991,1.086644209621638,749.04,744.62,747.6654864048338,1.6296051879396676,750.33,744.62
2022-05-26 14:08:26,746.42,746.4863636363636,0.01574545455601973,746.66,746.31,747.3787850467289,1.1874144387230139,749.04,744.77,747.0192037914691,1.1898460447632988,749.04,744.62,746.9154734848486,1.085551765558459,749.04,744.62,747.6655981873112,1.6292852721647826,750.33,744.62
2022-05-26 14:10:56,746.44,746.4663636363638,0.012505454556071952,746.64,746.31,747.3803738317757,1.1830702719688386,749.04,744.77,747.0205687203791,1.1862941733998642,749.04,744.62,746.9160732323232,1.084410597282208,749.04,744.62,747.6652280277862,1.6292467078076025,750.33,744.62
2022-05-26 14:13:26,746.45,746.45,0.009560000010659785,746.64,746.31,747.3820186915888,1.1785509734284616,749.04,744.77,747.0219241706161,1.1828039790600897,749.04,744.62,746.916691919192,1.0832264470304855,749.04,744.62,747.6653881002718,1.6287726514487288,750.33,744.62
2022-05-26 14:15:56,746.45,746.4409090909091,0.008469090919775416,746.64,746.31,747.3835700934579,1.1743612005977697,749.04,744.77,747.0213825757577,1.1819925890379892,749.04,744.62,746.9172916666668,1.0820958188519905,749.04,744.62,747.6650211352658,1.6287267286392855,750.33,744.62
2022-05-26 14:20:56,746.45,746.4236363636363,0.004185454556184899,746.51,746.31,747.385289719626,1.1695564233917057,749.04,744.77,747.024597156398,1.1759571193426541,749.04,744.62,746.918761844599,1.0804472649861787,749.04,744.62,747.665220410628,1.6281107336467486,750.33,744.62
2022-05-26 14:23:26,746.42,746.4154545454545,0.0033672727380249243,746.51,746.31,747.3869719626168,1.164782948646351,749.04,744.77,747.025962085308,1.1723358619346322,749.04,744.62,746.9192545799115,1.0795706197199895,749.04,744.62,747.6648445517658,1.6280871814457438,750.33,744.62
2022-05-26 14:25:56,746.33,746.4083333333333,0.0036696969794883243,746.51,746.31,747.3884112149533,1.1606223773977935,749.04,744.77,747.0272511848341,1.168783328682837,749.04,744.62,746.9197030953886,1.078722857425769,749.04,744.62,747.6644417622209,1.6281334190353922,750.33,744.62
2022-05-26 14:28:26,746.3,746.3881818181818,0.003716363647188011,746.45,746.3,747.3898878504673,1.1562310735369645,749.04,744.77,747.0285213270143,1.1652289309922532,749.04,744.62,746.9201137081491,1.0779463840235606,749.04,744.62,747.6646228123114,1.6275305096648158,750.33,744.62
2022-05-26 14:30:56,746.25,746.3827272727274,0.004981818192655076,746.45,746.25,747.3912710280374,1.152044448873867,749.04,744.77,747.0297440758294,1.161742913563727,749.04,744.62,746.9204864181934,1.0772263751268873,749.04,744.62,747.6641960784314,1.6276430695694528,750.33,744.62
2022-05-26 14:33:26,746.26,746.3763636363636,0.006165454556308269,746.45,746.25,747.3928785046729,1.1470130470047069,749.04,744.77,747.0310047393366,1.1581204316622378,749.04,744.62,746.9208717624763,1.0764816668524226,749.04,744.62,747.6643921568627,1.6269647103802731,750.33,744.62
2022-05-26 14:35:56,746.18,746.3590909090909,0.00968909091998695,746.45,746.18,747.3943364485982,1.1423283510055458,749.04,744.77,747.0321895734597,1.1546180664905166,749.04,744.62,746.9212192040429,1.0757751876921315,749.04,744.62,747.6639445114596,1.6271384029545268,750.33,744.62
2022-05-26 14:38:26,746.17,746.3363636363636,0.012325454556406186,746.45,746.17,747.3959439252337,1.1369971878566771,749.04,744.77,747.0333744075829,1.1510891718260932,749.04,744.62,746.9215855969677,1.0750115803693876,749.04,744.62,747.6634941211938,1.6273205678949074,750.33,744.62
2022-05-26 14:40:56,746.09,746.3045454545455,0.01620727273829634,746.45,746.09,747.3973831775701,1.1321186075773526,749.04,744.77,747.0344739336493,1.1477348036327073,749.04,744.62,746.9219330385346,1.0742420258500944,749.04,744.62,747.6636177268615,1.6268807561163476,750.33,744.62
2022-05-26 14:43:26,746.07,746.2700000000001,0.018280000011104074,746.45,746.07,747.398691588785,1.1277192586326912,749.04,744.77,747.0355734597157,1.1443339924597449,749.04,744.62,746.9222741629817,1.0734759879937013,749.04,744.62,747.663137432188,1.6271556947045742,750.33,744.62
2022-05-26 14:45:56,746.07,746.2354545454546,0.01772727273845799,746.45,746.07,747.4000373831775,1.123163669007572,749.04,744.77,747.036758293839,1.1405598798487944,749.04,744.62,746.922583701832,1.0727961647612394,749.04,744.62,747.6626574269358,1.6274300064793783,750.33,744.62
2022-05-26 14:48:26,746.03,746.2183333333332,0.019633333343542073,746.45,746.03,747.4013831775701,1.1184965851054394,749.04,744.77,747.0379241706162,1.136773390824811,749.04,744.62,746.922874289324,1.0721432503011081,749.04,744.62,747.6627538415185,1.6270842163630717,750.33,744.62
2022-05-26 14:50:56,745.99,746.18,0.017890909101205568,746.42,745.99,747.4027476635515,1.1136379418207591,749.04,744.77,747.0390710900474,1.132976935165037,749.04,744.62,746.923145925458,1.071519174010114,749.04,744.62,747.66225,1.627436785930748,750.33,744.62
2022-05-26 14:55:56,745.99,746.1272727272727,0.0122218181932853,746.3,745.99,747.4041308411215,1.1086950764772046,749.04,744.77,747.0423814041746,1.1253078088045843,749.04,744.62,746.9242793931732,1.0703956537008312,749.04,744.62,747.6623463855422,1.627083465399451,750.33,744.62
2022-05-26 14:58:26,745.96,746.0963636363635,0.01098545455700773,746.26,745.96,747.4054205607478,1.1040698134298446,749.04,744.77,747.0435578747628,1.12129701611144,749.04,744.62,746.9245891276864,1.06964597275509,749.04,744.62,747.6618337850045,1.6274660036908057,750.33,744.62
2022-05-26 15:00:56,745.9,746.0645454545454,0.01136727273891586,746.26,745.9,747.4065981308411,1.0997730498049363,749.04,744.77,747.0446963946869,1.117321797570758,749.04,744.62,746.9248735777497,1.0689345507326724,749.04,744.62,747.6619271303825,1.6271080320390678,750.33,744.62
2022-05-26 15:03:26,745.91,746.0327272727274,0.008821818193554315,746.18,745.9,747.407831775701,1.0952563386844907,749.04,744.77,747.0459108159392,1.1130057698123532,749.04,744.62,746.9252022756004,1.0680958161066527,749.04,744.62,747.6613997591812,1.6275420027473537,750.33,744.62
2022-05-26 15:05:56,745.85,746.0027272727274,0.00900181819364484,746.17,745.85,747.408953271028,1.0910801757106368,749.04,744.77,747.0470398481973,1.108956661274536,749.04,744.62,746.9254804045513,1.0673748164992758,749.04,744.62,747.661490066225,1.6271876314894127,750.33,744.62
2022-05-26 15:08:26,745.85,745.9736363636363,0.0076054545573686905,746.09,745.85,747.410093457944,1.086820403229975,749.04,744.77,747.0481499051233,1.1049953393264027,749.04,744.62,746.9248010107391,1.0674307915999919,749.04,744.62,747.6609449292807,1.6276853199657477,750.33,744.62
2022-05-26 15:10:56,745.8,745.9472727272728,0.008501818193815274,746.07,745.8,747.4111401869159,1.0828550645761892,749.04,744.77,747.049193548387,1.10123743068551,749.04,744.62,746.9250789639924,1.0666826581051259,749.04,744.62,747.660385078219,1.6282373479097312,750.33,744.62
2022-05-26 15:13:26,745.82,745.9245454545454,0.008047272739337908,746.07,745.8,747.4122990654206,1.078439086418045,749.04,744.77,747.0502466793168,1.0974747728956238,749.04,744.62,746.9253632343651,1.0659258951536361,749.04,744.62,747.6604843561975,1.6278390370721274,750.33,744.62
2022-05-26 15:15:56,745.78,745.8981818181819,0.007256363648510953,746.03,745.78,747.41338317757,1.0742621281765938,749.04,744.77,747.0512903225807,1.0936706981548008,749.04,744.62,746.9256475047379,1.0651462144756383,749.04,744.62,747.6599187969924,1.6284128393740511,750.33,744.62
2022-05-26 15:18:26,745.75,745.8727272727273,0.007001818194047641,745.99,745.75,747.4144859813084,1.069933396334386,749.04,744.77,747.050056872038,1.0942381371758934,749.04,744.62,746.9249053030303,1.0653459164802657,749.04,744.62,747.6593445580277,1.629019840944559,750.33,744.62
2022-05-26 15:20:56,745.72,745.8481818181818,0.0072963636486696294,745.99,745.72,747.4155140186916,1.0658753438999276,749.04,744.77,747.0510047393365,1.0907646441859753,749.04,744.62,746.925138888889,1.064696127250318,749.04,744.62,747.6594107035479,1.6287486451077031,750.33,744.62
2022-05-26 15:23:26,745.71,745.8366666666667,0.008224242435460953,745.99,745.71,747.4166168224298,1.0614535139443806,749.04,744.77,747.0519336492891,1.0873588760447495,749.04,744.62,746.9253661616161,1.064061520921715,749.04,744.62,747.6588247670575,1.629401174035885,750.33,744.62
2022-05-26 15:25:56,745.75,745.8166666666667,0.0063333333446079975,745.96,745.71,747.4178504672897,1.056516531900906,749.04,744.77,747.0528815165877,1.0839387478038804,749.04,744.62,746.9256123737373,1.06338623246386,749.04,744.62,747.6582512019231,1.6300062584909385,750.33,744.62
2022-05-26 15:30:56,745.75,745.7900000000001,0.003880000012485329,745.91,745.71,747.4234644194756,1.0432605831550994,749.04,744.77,747.0539052132701,1.0801610156708201,749.04,744.62,746.9259154040403,1.06252765171002,749.04,744.62,747.6589239555155,1.6290059975240243,750.33,744.62
2022-05-26 15:33:26,745.73,745.7736363636363,0.0025054545579929013,745.85,745.71,747.4248127340825,1.0377109404711171,749.04,744.77,747.0548909952607,1.0765212167553828,749.04,744.62,746.9261805555556,1.06178154918126,749.04,744.62,747.6583443509616,1.6296343785325993,750.33,744.62
